filename,split
1153_14_24.pkl,val
1154_14_25.pkl,val
1155_14_26.pkl,val
1156_14_27.pkl,val
1157_14_28.pkl,val
1158_14_29.pkl,val
1159_14_30.pkl,val
1160_14_31.pkl,val
1161_14_32.pkl,val
1162_14_33.pkl,val
1163_14_34.pkl,val
1164_14_35.pkl,val
1165_14_36.pkl,val
1166_14_37.pkl,val
1167_14_38.pkl,val
1168_14_39.pkl,val
1169_14_40.pkl,val
1170_14_41.pkl,val
1171_14_42.pkl,val
1172_14_43.pkl,val
1173_14_44.pkl,val
1174_14_45.pkl,val
1175_14_46.pkl,val
1176_14_47.pkl,val
1177_14_48.pkl,val
1178_14_49.pkl,val
1179_14_50.pkl,val
1180_14_51.pkl,val
1181_14_52.pkl,val
1182_14_53.pkl,val
1183_14_54.pkl,val
1184_14_55.pkl,val
1185_14_56.pkl,val
1186_14_57.pkl,val
1187_14_58.pkl,val
1188_14_59.pkl,val
1189_14_60.pkl,val
1190_14_61.pkl,val
1191_14_62.pkl,val
1192_14_63.pkl,val
1193_14_64.pkl,val
1194_14_65.pkl,val
1195_14_66.pkl,val
1196_14_67.pkl,val
1197_14_68.pkl,val
1198_14_69.pkl,val
1199_14_70.pkl,val
1200_14_71.pkl,val
1201_14_72.pkl,val
1202_14_73.pkl,val
1203_14_74.pkl,val
1204_14_75.pkl,val
1205_14_76.pkl,val
1206_14_77.pkl,val
1207_14_78.pkl,val
1208_14_79.pkl,val
1209_14_80.pkl,val
1210_14_81.pkl,val
1211_14_82.pkl,val
1212_14_83.pkl,val
1213_14_84.pkl,val
1214_14_85.pkl,val
1215_14_86.pkl,val
1216_14_87.pkl,val
1217_14_88.pkl,val
1218_14_89.pkl,val
1219_14_90.pkl,val
1220_14_91.pkl,val
1221_14_92.pkl,val
1222_15_1.pkl,val
1223_15_2.pkl,val
1224_15_3.pkl,val
1225_15_4.pkl,val
1226_15_5.pkl,val
1227_15_6.pkl,val
1228_15_7.pkl,val
1229_15_8.pkl,val
1230_15_9.pkl,val
1231_15_10.pkl,val
1232_15_11.pkl,val
1233_15_12.pkl,val
1234_15_13.pkl,val
1235_15_14.pkl,val
1236_15_15.pkl,val
1237_15_16.pkl,val
1238_15_17.pkl,val
1239_15_18.pkl,val
1240_15_19.pkl,val
1241_15_20.pkl,val
1242_15_21.pkl,val
1243_15_22.pkl,val
1244_15_23.pkl,val
1245_15_24.pkl,val
1246_15_25.pkl,val
1247_15_26.pkl,val
1248_15_27.pkl,val
1249_15_28.pkl,val
1250_15_29.pkl,val
1251_15_30.pkl,val
1252_15_31.pkl,val
1253_15_32.pkl,val
1254_15_33.pkl,val
1255_15_34.pkl,val
1256_15_35.pkl,val
1257_15_36.pkl,val
1258_15_37.pkl,val
1259_15_38.pkl,val
1260_15_39.pkl,val
1261_15_40.pkl,val
1262_15_41.pkl,val
1263_15_42.pkl,val
1264_15_43.pkl,val
1265_15_44.pkl,val
1266_15_45.pkl,val
1267_15_46.pkl,val
1268_15_47.pkl,val
1269_15_48.pkl,val
1270_15_49.pkl,val
1271_15_50.pkl,val
1272_15_51.pkl,val
1273_15_52.pkl,val
1274_15_53.pkl,val
1275_15_54.pkl,val
1276_15_55.pkl,val
1277_15_56.pkl,val
1278_15_57.pkl,val
1279_15_58.pkl,val
1280_15_59.pkl,val
1281_15_60.pkl,val
1282_15_61.pkl,val
1283_15_62.pkl,val
1284_15_63.pkl,val
1285_15_64.pkl,val
1286_15_65.pkl,val
1287_15_66.pkl,val
1288_15_67.pkl,val
1289_15_68.pkl,val
1290_15_69.pkl,val
1291_15_70.pkl,val
1292_15_71.pkl,val
1293_15_72.pkl,val
1294_15_73.pkl,val
1295_15_74.pkl,val
1296_15_75.pkl,val
1297_15_76.pkl,val
1298_15_77.pkl,val
1299_15_78.pkl,val
1300_15_79.pkl,val
1301_15_80.pkl,val
1302_15_81.pkl,val
1303_15_82.pkl,val
1304_15_83.pkl,val
1305_15_84.pkl,val
1306_15_85.pkl,val
1307_15_86.pkl,val
1308_15_87.pkl,val
1309_15_88.pkl,val
1310_15_89.pkl,val
1311_15_90.pkl,val
1312_15_91.pkl,val
1313_15_92.pkl,val
1314_16_4.pkl,train
1315_16_5.pkl,train
1316_16_6.pkl,train
1317_16_7.pkl,train
1318_16_8.pkl,train
1319_16_9.pkl,train
1320_16_10.pkl,train
1321_16_11.pkl,train
1322_16_12.pkl,train
1323_16_13.pkl,train
1324_16_14.pkl,train
1325_16_15.pkl,train
1326_16_16.pkl,train
1327_16_17.pkl,train
1328_16_18.pkl,train
1329_16_19.pkl,train
1330_16_20.pkl,train
1331_16_21.pkl,train
1332_16_22.pkl,train
1333_16_23.pkl,train
1334_16_24.pkl,train
1335_16_25.pkl,train
1336_16_26.pkl,train
1337_16_27.pkl,train
1338_16_28.pkl,train
1339_16_29.pkl,train
1340_16_30.pkl,train
1341_16_31.pkl,train
1342_16_32.pkl,train
1343_16_33.pkl,train
1344_16_34.pkl,train
1345_16_35.pkl,train
1346_16_36.pkl,train
1347_16_37.pkl,train
1348_16_38.pkl,train
1349_16_39.pkl,train
1350_16_40.pkl,train
1351_16_41.pkl,train
1352_16_42.pkl,train
1353_16_43.pkl,train
1354_16_44.pkl,train
1355_16_45.pkl,train
1356_16_46.pkl,train
1357_16_47.pkl,train
1358_16_48.pkl,train
1359_16_49.pkl,train
1360_16_50.pkl,train
1361_16_51.pkl,train
1362_16_52.pkl,train
1363_16_53.pkl,train
1364_16_54.pkl,train
1365_16_55.pkl,train
1366_16_56.pkl,train
1367_16_57.pkl,train
1368_16_58.pkl,train
1369_16_59.pkl,train
1370_16_60.pkl,train
1371_16_61.pkl,train
1372_16_62.pkl,train
1373_16_63.pkl,train
1374_16_64.pkl,train
1375_16_65.pkl,train
1376_16_66.pkl,train
1377_16_67.pkl,train
1378_16_68.pkl,train
1379_16_69.pkl,train
1380_16_70.pkl,train
1381_16_71.pkl,train
1382_16_72.pkl,train
1383_16_73.pkl,train
1384_16_74.pkl,train
1385_16_75.pkl,train
1386_16_76.pkl,train
1387_16_77.pkl,train
1388_16_78.pkl,train
1389_16_79.pkl,train
1390_16_80.pkl,train
1391_16_81.pkl,train
1392_16_82.pkl,train
1393_16_83.pkl,train
1394_16_84.pkl,train
1395_16_85.pkl,train
1396_16_86.pkl,train
1397_16_87.pkl,train
1398_16_88.pkl,train
1399_16_89.pkl,train
1400_16_90.pkl,train
1401_16_91.pkl,train
1402_16_92.pkl,train
1403_17_11.pkl,val
1404_17_12.pkl,val
1405_17_13.pkl,val
1406_17_14.pkl,val
1407_17_15.pkl,val
1408_17_16.pkl,val
1409_17_17.pkl,val
1410_17_18.pkl,val
1411_17_19.pkl,val
1412_17_20.pkl,val
1413_17_21.pkl,val
1414_17_22.pkl,val
1415_17_23.pkl,val
1416_17_24.pkl,val
1417_17_25.pkl,val
1418_17_26.pkl,val
1419_17_27.pkl,val
1420_17_28.pkl,val
1421_17_29.pkl,val
1422_17_30.pkl,val
1423_17_31.pkl,val
1424_17_32.pkl,val
1425_17_33.pkl,val
1426_17_34.pkl,val
1427_17_35.pkl,val
1428_17_36.pkl,val
1429_17_37.pkl,val
1430_17_38.pkl,val
1431_17_39.pkl,val
1432_17_40.pkl,val
1433_17_41.pkl,val
1434_17_42.pkl,val
1435_17_43.pkl,val
1436_17_44.pkl,val
1437_17_45.pkl,val
1438_17_46.pkl,val
1439_17_47.pkl,val
1440_17_48.pkl,val
1441_17_49.pkl,val
1442_17_50.pkl,val
1443_17_51.pkl,val
1444_17_52.pkl,val
1445_17_53.pkl,val
1446_17_54.pkl,val
1447_17_55.pkl,val
1448_17_56.pkl,val
1449_17_57.pkl,val
1450_17_58.pkl,val
1451_17_59.pkl,val
1452_17_60.pkl,val
1453_17_61.pkl,val
1454_17_62.pkl,val
1455_17_63.pkl,val
1456_17_64.pkl,val
1457_17_65.pkl,val
1458_17_66.pkl,val
1459_17_67.pkl,val
1460_17_68.pkl,val
1461_17_69.pkl,val
1462_17_70.pkl,val
1463_17_71.pkl,val
1464_17_72.pkl,val
1465_17_73.pkl,val
1466_17_74.pkl,val
1467_17_75.pkl,val
1468_17_76.pkl,val
1469_17_77.pkl,val
1470_17_78.pkl,val
1471_17_79.pkl,val
1472_17_80.pkl,val
1473_17_81.pkl,val
1474_17_82.pkl,val
1475_17_83.pkl,val
1476_17_84.pkl,val
1477_17_85.pkl,val
1478_17_86.pkl,val
1479_17_87.pkl,val
1480_17_88.pkl,val
1481_17_89.pkl,val
1482_17_90.pkl,val
1483_17_91.pkl,val
1484_17_92.pkl,val
1485_18_11.pkl,train
1486_18_12.pkl,train
1487_18_13.pkl,train
1488_18_14.pkl,train
1489_18_15.pkl,train
1490_18_16.pkl,train
1491_18_17.pkl,train
1492_18_18.pkl,train
1493_18_19.pkl,train
1494_18_20.pkl,train
1495_18_21.pkl,train
1496_18_22.pkl,train
1497_18_23.pkl,train
1498_18_24.pkl,train
1499_18_25.pkl,train
1500_18_26.pkl,train
1501_18_27.pkl,train
1502_18_28.pkl,train
1503_18_29.pkl,train
1504_18_30.pkl,train
1505_18_31.pkl,train
1506_18_32.pkl,train
1507_18_33.pkl,train
1508_18_34.pkl,train
1509_18_35.pkl,train
1510_18_36.pkl,train
1511_18_37.pkl,train
1512_18_38.pkl,train
1513_18_39.pkl,train
1514_18_40.pkl,train
1515_18_41.pkl,train
1516_18_42.pkl,train
1517_18_43.pkl,train
1518_18_44.pkl,train
1519_18_45.pkl,train
1520_18_46.pkl,train
1521_18_47.pkl,train
1522_18_48.pkl,train
1523_18_49.pkl,train
1524_18_50.pkl,train
1525_18_51.pkl,train
1526_18_52.pkl,train
1527_18_53.pkl,train
1528_18_54.pkl,train
1529_18_55.pkl,train
1530_18_56.pkl,train
1531_18_57.pkl,train
1532_18_58.pkl,train
1533_18_59.pkl,train
1534_18_60.pkl,train
1535_18_61.pkl,train
1536_18_62.pkl,train
1537_18_63.pkl,train
1538_18_64.pkl,train
1539_18_65.pkl,train
1540_18_66.pkl,train
1541_18_67.pkl,train
1542_18_68.pkl,train
1543_18_69.pkl,train
1544_18_70.pkl,train
1545_18_71.pkl,train
1546_18_72.pkl,train
1547_18_73.pkl,train
1548_18_74.pkl,train
1549_18_75.pkl,train
1550_18_76.pkl,train
1551_18_77.pkl,train
1552_18_78.pkl,train
1553_18_79.pkl,train
1554_18_80.pkl,train
1555_18_81.pkl,train
1556_18_82.pkl,train
1557_18_83.pkl,train
1558_18_84.pkl,train
1559_18_85.pkl,train
1560_18_86.pkl,train
1561_18_87.pkl,train
1562_18_88.pkl,train
1563_18_89.pkl,train
1564_18_90.pkl,train
1565_18_91.pkl,train
1566_18_92.pkl,train
1567_19_12.pkl,train
1568_19_13.pkl,train
1569_19_14.pkl,train
1570_19_15.pkl,train
1571_19_16.pkl,train
1572_19_17.pkl,train
1573_19_18.pkl,train
1574_19_19.pkl,train
1575_19_20.pkl,train
1576_19_21.pkl,train
1577_19_22.pkl,train
1578_19_23.pkl,train
1579_19_24.pkl,train
1580_19_25.pkl,train
1581_19_26.pkl,train
1582_19_27.pkl,train
1583_19_28.pkl,train
1584_19_29.pkl,train
1585_19_30.pkl,train
1586_19_31.pkl,train
1587_19_32.pkl,train
1588_19_33.pkl,train
1589_19_34.pkl,train
1590_19_35.pkl,train
1591_19_36.pkl,train
1592_19_37.pkl,train
1593_19_38.pkl,train
1594_19_39.pkl,train
1595_19_40.pkl,train
1596_19_41.pkl,train
1597_19_42.pkl,train
1598_19_43.pkl,train
1599_19_44.pkl,train
1600_19_45.pkl,train
1601_19_46.pkl,train
1602_19_47.pkl,train
1603_19_48.pkl,train
1604_19_49.pkl,train
1605_19_50.pkl,train
1606_19_51.pkl,train
1607_19_52.pkl,train
1608_19_53.pkl,train
1609_19_54.pkl,train
1610_19_55.pkl,train
1611_19_56.pkl,train
1612_19_57.pkl,train
1613_19_58.pkl,train
1614_19_59.pkl,train
1615_19_60.pkl,train
1616_19_61.pkl,train
1617_19_62.pkl,train
1618_19_63.pkl,train
1619_19_64.pkl,train
1620_19_65.pkl,train
1621_19_66.pkl,train
1622_19_67.pkl,train
1623_19_68.pkl,train
1624_19_69.pkl,train
1625_19_70.pkl,train
1626_19_71.pkl,train
1627_19_72.pkl,train
1628_19_73.pkl,train
1629_19_74.pkl,train
1630_19_75.pkl,train
1631_19_76.pkl,train
1632_19_77.pkl,train
1633_19_78.pkl,train
1634_19_79.pkl,train
1635_19_80.pkl,train
1636_19_81.pkl,train
1637_19_82.pkl,train
1638_19_83.pkl,train
1639_19_84.pkl,train
1640_19_85.pkl,train
1641_19_86.pkl,train
1642_19_87.pkl,train
1643_19_88.pkl,train
1644_19_89.pkl,train
1645_19_90.pkl,train
1646_19_91.pkl,train
1647_19_92.pkl,train
1648_20_3.pkl,val
1649_20_4.pkl,val
1650_20_5.pkl,val
1651_20_6.pkl,val
1652_20_7.pkl,val
1653_20_8.pkl,val
1654_20_9.pkl,val
1655_20_10.pkl,val
1656_20_11.pkl,val
1657_20_12.pkl,val
1658_20_13.pkl,val
1659_20_14.pkl,val
1660_20_15.pkl,val
1661_20_16.pkl,val
1662_20_17.pkl,val
1663_20_18.pkl,val
1664_20_19.pkl,val
1665_20_20.pkl,val
1666_20_21.pkl,val
1667_20_22.pkl,val
1668_20_23.pkl,val
1669_20_24.pkl,val
1670_20_25.pkl,val
1671_20_26.pkl,val
1672_20_27.pkl,val
1673_20_28.pkl,val
1674_20_29.pkl,val
1675_20_30.pkl,val
1676_20_31.pkl,val
1677_20_32.pkl,val
1678_20_33.pkl,val
1679_20_34.pkl,val
1680_20_35.pkl,val
1681_20_36.pkl,val
1682_20_37.pkl,val
1683_20_38.pkl,val
1684_20_39.pkl,val
1685_20_40.pkl,val
1686_20_41.pkl,val
1687_20_42.pkl,val
1688_20_43.pkl,val
1689_20_44.pkl,val
1690_20_45.pkl,val
1691_20_46.pkl,val
1692_20_47.pkl,val
1693_20_48.pkl,val
1694_20_49.pkl,val
1695_20_50.pkl,val
1696_20_51.pkl,val
1697_20_52.pkl,val
1698_20_53.pkl,val
1699_20_54.pkl,val
1700_20_55.pkl,val
1701_20_56.pkl,val
1702_20_57.pkl,val
1703_20_58.pkl,val
1704_20_59.pkl,val
1705_20_60.pkl,val
1706_20_61.pkl,val
1707_20_62.pkl,val
1708_20_63.pkl,val
1709_20_64.pkl,val
1710_20_65.pkl,val
1711_20_66.pkl,val
1712_20_67.pkl,val
1713_20_68.pkl,val
1714_20_69.pkl,val
1715_20_70.pkl,val
1716_20_71.pkl,val
1717_20_72.pkl,val
1718_20_73.pkl,val
1719_20_74.pkl,val
1720_20_75.pkl,val
1721_20_76.pkl,val
1722_20_77.pkl,val
1723_20_78.pkl,val
1724_20_79.pkl,val
1725_20_80.pkl,val
1726_20_81.pkl,val
1727_20_82.pkl,val
1728_20_83.pkl,val
1729_20_84.pkl,val
1730_20_85.pkl,val
1731_20_86.pkl,val
1732_20_87.pkl,val
1733_20_88.pkl,val
1734_20_89.pkl,val
1735_20_90.pkl,val
1736_20_91.pkl,val
1737_20_92.pkl,val
1738_21_8.pkl,train
1739_21_9.pkl,train
1740_21_10.pkl,train
1741_21_11.pkl,train
1742_21_12.pkl,train
1743_21_13.pkl,train
1744_21_14.pkl,train
1745_21_15.pkl,train
1746_21_16.pkl,train
1747_21_17.pkl,train
1748_21_18.pkl,train
1749_21_19.pkl,train
1750_21_20.pkl,train
1751_21_21.pkl,train
1752_21_22.pkl,train
1753_21_23.pkl,train
1754_21_24.pkl,train
1755_21_25.pkl,train
1756_21_26.pkl,train
1757_21_27.pkl,train
1758_21_28.pkl,train
1759_21_29.pkl,train
1760_21_30.pkl,train
1761_21_31.pkl,train
1762_21_32.pkl,train
1763_21_33.pkl,train
1764_21_34.pkl,train
1765_21_35.pkl,train
1766_21_36.pkl,train
1767_21_37.pkl,train
1768_21_38.pkl,train
1769_21_39.pkl,train
1770_21_40.pkl,train
1771_21_41.pkl,train
1772_21_42.pkl,train
1773_21_43.pkl,train
1774_21_44.pkl,train
1775_21_45.pkl,train
1776_21_46.pkl,train
1777_21_47.pkl,train
1778_21_48.pkl,train
1779_21_49.pkl,train
1780_21_50.pkl,train
1781_21_51.pkl,train
1782_21_52.pkl,train
1783_21_53.pkl,train
1784_21_54.pkl,train
1785_21_55.pkl,train
1786_21_56.pkl,train
1787_21_57.pkl,train
1788_21_58.pkl,train
1789_21_59.pkl,train
1790_21_60.pkl,train
1791_21_61.pkl,train
1792_21_62.pkl,train
1793_21_63.pkl,train
1794_21_64.pkl,train
1795_21_65.pkl,train
1796_21_66.pkl,train
1797_21_67.pkl,train
1798_21_68.pkl,train
1799_21_69.pkl,train
1800_21_70.pkl,train
1801_21_71.pkl,train
1802_21_72.pkl,train
1803_21_73.pkl,train
1804_21_74.pkl,train
1805_21_75.pkl,train
1806_21_76.pkl,train
1807_21_77.pkl,train
1808_21_78.pkl,train
1809_21_79.pkl,train
1810_21_80.pkl,train
1811_21_81.pkl,train
1812_21_82.pkl,train
1813_21_83.pkl,train
1814_21_84.pkl,train
1815_21_85.pkl,train
1816_21_86.pkl,train
1817_21_87.pkl,train
1818_21_88.pkl,train
1819_21_89.pkl,train
1820_21_90.pkl,train
1821_21_91.pkl,train
1822_21_92.pkl,train
1823_22_13.pkl,train
1824_22_14.pkl,train
1825_22_15.pkl,train
1826_22_16.pkl,train
1827_22_17.pkl,train
1828_22_18.pkl,train
1829_22_19.pkl,train
1830_22_20.pkl,train
1831_22_21.pkl,train
1832_22_22.pkl,train
1833_22_23.pkl,train
1834_22_24.pkl,train
1835_22_25.pkl,train
1836_22_26.pkl,train
1837_22_27.pkl,train
1838_22_28.pkl,train
1839_22_29.pkl,train
1840_22_30.pkl,train
1841_22_31.pkl,train
1842_22_32.pkl,train
1843_22_33.pkl,train
1844_22_34.pkl,train
1845_22_35.pkl,train
1846_22_36.pkl,train
1847_22_37.pkl,train
1848_22_38.pkl,train
1849_22_39.pkl,train
1850_22_40.pkl,train
1851_22_41.pkl,train
1852_22_42.pkl,train
1853_22_43.pkl,train
1854_22_44.pkl,train
1855_22_45.pkl,train
1856_22_46.pkl,train
1857_22_47.pkl,train
1858_22_48.pkl,train
1859_22_49.pkl,train
1860_22_50.pkl,train
1861_22_51.pkl,train
1862_22_52.pkl,train
1863_22_53.pkl,train
1864_22_54.pkl,train
1865_22_55.pkl,train
1866_22_56.pkl,train
1867_22_57.pkl,train
1868_22_58.pkl,train
1869_22_59.pkl,train
1870_22_60.pkl,train
1871_22_61.pkl,train
1872_22_62.pkl,train
1873_22_63.pkl,train
1874_22_64.pkl,train
1875_22_65.pkl,train
1876_22_66.pkl,train
1877_22_67.pkl,train
1878_22_68.pkl,train
1879_22_69.pkl,train
1880_22_70.pkl,train
1881_22_71.pkl,train
1882_22_72.pkl,train
1883_22_73.pkl,train
1884_22_74.pkl,train
1885_22_75.pkl,train
1886_22_76.pkl,train
1887_22_77.pkl,train
1888_22_78.pkl,train
1889_22_79.pkl,train
1890_22_80.pkl,train
1891_22_81.pkl,train
1892_22_82.pkl,train
1893_22_83.pkl,train
1894_22_84.pkl,train
1895_22_85.pkl,train
1896_22_86.pkl,train
1897_22_87.pkl,train
1898_22_88.pkl,train
1899_22_89.pkl,train
1900_22_90.pkl,train
1901_22_91.pkl,train
1902_22_92.pkl,train
1903_23_5.pkl,train
1904_23_6.pkl,train
1905_23_7.pkl,train
1906_23_8.pkl,train
1907_23_9.pkl,train
1908_23_10.pkl,train
1909_23_11.pkl,train
1910_23_12.pkl,train
1911_23_13.pkl,train
1912_23_14.pkl,train
1913_23_15.pkl,train
1914_23_16.pkl,train
1915_23_17.pkl,train
1916_23_18.pkl,train
1917_23_19.pkl,train
1918_23_20.pkl,train
1919_23_21.pkl,train
1920_23_22.pkl,train
1921_23_23.pkl,train
1922_23_24.pkl,train
1923_23_25.pkl,train
1924_23_26.pkl,train
1925_23_27.pkl,train
1926_23_28.pkl,train
1927_23_29.pkl,train
1928_23_30.pkl,train
1929_23_31.pkl,train
1930_23_32.pkl,train
1931_23_33.pkl,train
1932_23_34.pkl,train
1933_23_35.pkl,train
1934_23_36.pkl,train
1935_23_37.pkl,train
1936_23_38.pkl,train
1937_23_39.pkl,train
1938_23_40.pkl,train
1939_23_41.pkl,train
1940_23_42.pkl,train
1941_23_43.pkl,train
1942_23_44.pkl,train
1943_23_45.pkl,train
1944_23_46.pkl,train
1945_23_47.pkl,train
1946_23_48.pkl,train
1947_23_49.pkl,train
1948_23_50.pkl,train
1949_23_51.pkl,train
1950_23_52.pkl,train
1951_23_53.pkl,train
1952_23_54.pkl,train
1953_23_55.pkl,train
1954_23_56.pkl,train
1955_23_57.pkl,train
1956_23_58.pkl,train
1957_23_59.pkl,train
1958_23_60.pkl,train
1959_23_61.pkl,train
1960_23_62.pkl,train
1961_23_63.pkl,train
1962_23_64.pkl,train
1963_23_65.pkl,train
1964_23_66.pkl,train
1965_23_67.pkl,train
1966_23_68.pkl,train
1967_23_69.pkl,train
1968_23_70.pkl,train
1969_23_71.pkl,train
1970_23_72.pkl,train
1971_23_73.pkl,train
1972_23_74.pkl,train
1973_23_75.pkl,train
1974_23_76.pkl,train
1975_23_77.pkl,train
1976_23_78.pkl,train
1977_23_79.pkl,train
1978_23_80.pkl,train
1979_23_81.pkl,train
1980_23_82.pkl,train
1981_23_83.pkl,train
1982_23_84.pkl,train
1983_23_85.pkl,train
1984_23_86.pkl,train
1985_23_87.pkl,train
1986_23_88.pkl,train
1987_23_89.pkl,train
1988_23_90.pkl,train
1989_23_91.pkl,train
1990_23_92.pkl,train
1991_24_8.pkl,val
1992_24_9.pkl,val
1993_24_10.pkl,val
1994_24_11.pkl,val
1995_24_12.pkl,val
1996_24_13.pkl,val
1997_24_14.pkl,val
1998_24_15.pkl,val
1999_24_16.pkl,val
2000_24_17.pkl,val
2001_24_18.pkl,val
2002_24_19.pkl,val
2003_24_20.pkl,val
2004_24_21.pkl,val
2005_24_22.pkl,val
2006_24_23.pkl,val
2007_24_24.pkl,val
2008_24_25.pkl,val
2009_24_26.pkl,val
2010_24_27.pkl,val
2011_24_28.pkl,val
2012_24_29.pkl,val
2013_24_30.pkl,val
2014_24_31.pkl,val
2015_24_32.pkl,val
2016_24_33.pkl,val
2017_24_34.pkl,val
2018_24_35.pkl,val
2019_24_36.pkl,val
2020_24_37.pkl,val
2021_24_38.pkl,val
2022_24_39.pkl,val
2023_24_40.pkl,val
2024_24_41.pkl,val
2025_24_42.pkl,val
2026_24_43.pkl,val
2027_24_44.pkl,val
2028_24_45.pkl,val
2029_24_46.pkl,val
2030_24_47.pkl,val
2031_24_48.pkl,val
2032_24_49.pkl,val
2033_24_50.pkl,val
2034_24_51.pkl,val
2035_24_52.pkl,val
2036_24_53.pkl,val
2037_24_54.pkl,val
2038_24_55.pkl,val
2039_24_56.pkl,val
2040_24_57.pkl,val
2041_24_58.pkl,val
2042_24_59.pkl,val
2043_24_60.pkl,val
2044_24_61.pkl,val
2045_24_62.pkl,val
2046_24_63.pkl,val
2047_24_64.pkl,val
2048_24_65.pkl,val
2049_24_66.pkl,val
2050_24_67.pkl,val
2051_24_68.pkl,val
2052_24_69.pkl,val
2053_24_70.pkl,val
2054_24_71.pkl,val
2055_24_72.pkl,val
2056_24_73.pkl,val
2057_24_74.pkl,val
2058_24_75.pkl,val
2059_24_76.pkl,val
2060_24_77.pkl,val
2061_24_78.pkl,val
2062_24_79.pkl,val
2063_24_80.pkl,val
2064_24_81.pkl,val
2065_24_82.pkl,val
2066_24_83.pkl,val
2067_24_84.pkl,val
2068_24_85.pkl,val
2069_24_86.pkl,val
2070_24_87.pkl,val
2071_24_88.pkl,val
2072_24_89.pkl,val
2073_24_90.pkl,val
2074_24_91.pkl,val
2075_24_92.pkl,val
2076_25_13.pkl,train
2077_25_14.pkl,train
2078_25_15.pkl,train
2079_25_16.pkl,train
2080_25_17.pkl,train
2081_25_18.pkl,train
2082_25_19.pkl,train
2083_25_20.pkl,train
2084_25_21.pkl,train
2085_25_22.pkl,train
2086_25_23.pkl,train
2087_25_24.pkl,train
2088_25_25.pkl,train
2089_25_26.pkl,train
2090_25_27.pkl,train
2091_25_28.pkl,train
2092_25_29.pkl,train
2093_25_30.pkl,train
2094_25_31.pkl,train
2095_25_32.pkl,train
2096_25_33.pkl,train
2097_25_34.pkl,train
2098_25_35.pkl,train
2099_25_36.pkl,train
2100_25_37.pkl,train
2101_25_38.pkl,train
2102_25_39.pkl,train
2103_25_40.pkl,train
2104_25_41.pkl,train
2105_25_42.pkl,train
2106_25_43.pkl,train
2107_25_44.pkl,train
2108_25_45.pkl,train
2109_25_46.pkl,train
2110_25_47.pkl,train
2111_25_48.pkl,train
2112_25_49.pkl,train
2113_25_50.pkl,train
2114_25_51.pkl,train
2115_25_52.pkl,train
2116_25_53.pkl,train
2117_25_54.pkl,train
2118_25_55.pkl,train
2119_25_56.pkl,train
2120_25_57.pkl,train
2121_25_58.pkl,train
2122_25_59.pkl,train
2123_25_60.pkl,train
2124_25_61.pkl,train
2125_25_62.pkl,train
2126_25_63.pkl,train
2127_25_64.pkl,train
2128_25_65.pkl,train
2129_25_66.pkl,train
2130_25_67.pkl,train
2131_25_68.pkl,train
2132_25_69.pkl,train
2133_25_70.pkl,train
2134_25_71.pkl,train
2135_25_72.pkl,train
2136_25_73.pkl,train
2137_25_74.pkl,train
2138_25_75.pkl,train
2139_25_76.pkl,train
2140_25_77.pkl,train
2141_25_78.pkl,train
2142_25_79.pkl,train
2143_25_80.pkl,train
2144_25_81.pkl,train
2145_25_82.pkl,train
2146_25_83.pkl,train
2147_25_84.pkl,train
2148_25_85.pkl,train
2149_25_86.pkl,train
2150_25_87.pkl,train
2151_25_88.pkl,train
2152_25_89.pkl,train
2153_25_90.pkl,train
2154_25_91.pkl,train
2155_25_92.pkl,train
2156_26_8.pkl,train
2157_26_9.pkl,train
2158_26_10.pkl,train
2159_26_11.pkl,train
2160_26_12.pkl,train
2161_26_13.pkl,train
2162_26_14.pkl,train
2163_26_15.pkl,train
2164_26_16.pkl,train
2165_26_17.pkl,train
2166_26_18.pkl,train
2167_26_19.pkl,train
2168_26_20.pkl,train
2169_26_21.pkl,train
2170_26_22.pkl,train
2171_26_23.pkl,train
2172_26_24.pkl,train
2173_26_25.pkl,train
2174_26_26.pkl,train
2175_26_27.pkl,train
2176_26_28.pkl,train
2177_26_29.pkl,train
2178_26_30.pkl,train
2179_26_31.pkl,train
2180_26_32.pkl,train
2181_26_33.pkl,train
2182_26_34.pkl,train
2183_26_35.pkl,train
2184_26_36.pkl,train
2185_26_37.pkl,train
2186_26_38.pkl,train
2187_26_39.pkl,train
2188_26_40.pkl,train
2189_26_41.pkl,train
2190_26_42.pkl,train
2191_26_43.pkl,train
2192_26_44.pkl,train
2193_26_45.pkl,train
2194_26_46.pkl,train
2195_26_47.pkl,train
2196_26_48.pkl,train
2197_26_49.pkl,train
2198_26_50.pkl,train
2199_26_51.pkl,train
2200_26_52.pkl,train
2201_26_53.pkl,train
2202_26_54.pkl,train
2203_26_55.pkl,train
2204_26_56.pkl,train
2205_26_57.pkl,train
2206_26_58.pkl,train
2207_26_59.pkl,train
2208_26_60.pkl,train
2209_26_61.pkl,train
2210_26_62.pkl,train
2211_26_63.pkl,train
2212_26_64.pkl,train
2213_26_65.pkl,train
2214_26_66.pkl,train
2215_26_67.pkl,train
2216_26_68.pkl,train
2217_26_69.pkl,train
2218_26_70.pkl,train
2219_26_71.pkl,train
2220_26_72.pkl,train
2221_26_73.pkl,train
2222_26_74.pkl,train
2223_26_75.pkl,train
2224_26_76.pkl,train
2225_26_77.pkl,train
2226_26_78.pkl,train
2227_26_79.pkl,train
2228_26_80.pkl,train
